date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:19:27	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.379.delayed	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-1/)
10:19:27	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.37a0db0.delayed	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-1/)
10:19:30	59971/59971	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:26%20GMT	https://www.sordum.org/8127/dns-angel-v1-6/comment-page-8/	C:/My%20Web%20Sites/sordum/www.sordum.org/8127/dns-angel-v1-6/comment-page-8/index.html	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-7/)
10:19:30	70189/70189	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:26%20GMT	https://www.sordum.org/8127/dns-angel-v1-6/comment-page-5/	C:/My%20Web%20Sites/sordum/www.sordum.org/8127/dns-angel-v1-6/comment-page-5/index.html	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-7/)
10:19:31	526564/526564	---M--	200	added ('OK')	application/zip	etag:%2243c4fb0-808e4-57adae02c1d80%22	https://www.sordum.org/files/dns-angel/DnsAngel.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/dns-angel/DnsAngel.zip	(from https://www.sordum.org/downloads/?dns-angel)
10:19:31	70722/70722	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:27%20GMT	https://www.sordum.org/8127/dns-angel-v1-6/comment-page-2/	C:/My%20Web%20Sites/sordum/www.sordum.org/8127/dns-angel-v1-6/comment-page-2/index.html	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-1/)
10:19:31	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.37b.delayed	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-6/)
10:19:31	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.37c0db0.delayed	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-6/)
10:19:31	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.37d.delayed	(from https://www.sordum.org/downloads/?ratool)
10:19:31	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.37e0db0.delayed	(from https://www.sordum.org/downloads/?ratool)
10:19:32	70004/70004	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:29%20GMT	https://www.sordum.org/8127/dns-angel-v1-6/comment-page-3/	C:/My%20Web%20Sites/sordum/www.sordum.org/8127/dns-angel-v1-6/comment-page-3/index.html	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-1/)
10:19:32	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:19:30%20GMT	https://www.sordum.org/files/downloads.php?ratool	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloadsa1e4.php	(from https://www.sordum.org/downloads/?ratool)
10:19:32	70480/70480	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:30%20GMT	https://www.sordum.org/8127/dns-angel-v1-6/comment-page-4/	C:/My%20Web%20Sites/sordum/www.sordum.org/8127/dns-angel-v1-6/comment-page-4/index.html	(from https://www.sordum.org/8127/dns-angel-v1-6/comment-page-6/)
10:19:32	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.381.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-11/)
10:19:32	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3820db0.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-11/)
10:19:32	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.383.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-1/)
10:19:33	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3840db0.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-1/)
10:19:35	65437/65437	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:31%20GMT	https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-12/	C:/My%20Web%20Sites/sordum/www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-12/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-11/)
10:19:35	73040/73040	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:31%20GMT	https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-9/	C:/My%20Web%20Sites/sordum/www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-9/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-11/)
10:19:36	439246/439246	---M--	200	added ('OK')	application/zip	etag:%2243c504b-6b3ce-58a07871eb89d%22	https://www.sordum.org/files/ratool/Ratool.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/ratool/Ratool.zip	(from https://www.sordum.org/downloads/?ratool)
10:19:36	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.385.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-10/)
10:19:36	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3860db0.delayed	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-10/)
10:19:38	73574/73574	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:34%20GMT	https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-2/	C:/My%20Web%20Sites/sordum/www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-2/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-1/)
10:19:38	73965/73965	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:34%20GMT	https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-3/	C:/My%20Web%20Sites/sordum/www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-3/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-1/)
10:19:38	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.387.delayed	(from https://www.sordum.org/downloads/?ntfs-drive-protection)
10:19:39	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3880db0.delayed	(from https://www.sordum.org/downloads/?ntfs-drive-protection)
10:19:39	73507/73507	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:35%20GMT	https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-8/	C:/My%20Web%20Sites/sordum/www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-8/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-10/)
10:19:39	0/0	---MCZ	301	error ('Moved%20Permanently')	text/html	date:Tue,%2011%20Jun%202019%2003:19:33%20GMT	https://www.sordum.org/8117/ntfs-drive-protection-v1-0/	C:/My%20Web%20Sites/sordum/www.sordum.org/8117/ntfs-drive-protection-v1-0/index.html	(from https://www.sordum.org/8104/ratool-v1-3-removable-access-tool/comment-page-1/)
10:19:39	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:19:37%20GMT	https://www.sordum.org/files/downloads.php?ntfs-drive-protection	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads8e05.php	(from https://www.sordum.org/downloads/?ntfs-drive-protection)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.38b.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-3/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.38c0db0.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-3/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.38d.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-1/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.38e0db0.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-1/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.38f.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-2/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3900db0.delayed	(from https://www.sordum.org/8117/ntfs-drive-protection-v1-5/comment-page-2/)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.391.delayed	(from https://www.sordum.org/downloads/?qemu-simple-boot)
10:19:40	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3920db0.delayed	(from https://www.sordum.org/downloads/?qemu-simple-boot)
10:19:40	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:19:38%20GMT	https://www.sordum.org/files/downloads.php?qemu-simple-boot	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads2e8d.php	(from https://www.sordum.org/downloads/?qemu-simple-boot)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.395.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-3/)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3960db0.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-3/)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.397.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-1/)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3980db0.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-1/)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.399.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-2/)
10:19:41	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.39a0db0.delayed	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-2/)
10:19:42	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.39b.delayed	(from https://www.sordum.org/downloads/?webcam-on-off)
10:19:42	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.39c0db0.delayed	(from https://www.sordum.org/downloads/?webcam-on-off)
10:19:42	1077175/1077175	---M--	200	added ('OK')	application/zip	etag:%2243c4fa0-106fb7-57f499a94c73d%22	https://www.sordum.org/files/ntfs-drive-protection/Ntfs_drive_prot.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/ntfs-drive-protection/Ntfs_drive_prot.zip	(from https://www.sordum.org/downloads/?ntfs-drive-protection)
10:19:43	66166/66166	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:19:41%20GMT	https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-4/	C:/My%20Web%20Sites/sordum/www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-4/index.html	(from https://www.sordum.org/7763/qemu-simple-boot-v1-3/comment-page-3/)
10:19:43	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:19:41%20GMT	https://www.sordum.org/files/downloads.php?webcam-on-off	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads.39d4862.delayed	(from https://www.sordum.org/downloads/?webcam-on-off)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.39f.delayed	(from https://www.sordum.org/8585/webcam-on-off-v1-3/comment-page-2/)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a00db0.delayed	(from https://www.sordum.org/8585/webcam-on-off-v1-3/comment-page-2/)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a1.delayed	(from https://www.sordum.org/8585/webcam-on-off-v1-3/comment-page-1/)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a20db0.delayed	(from https://www.sordum.org/8585/webcam-on-off-v1-3/comment-page-1/)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a3.delayed	(from https://www.sordum.org/downloads/?st-edge-block)
10:19:44	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a40db0.delayed	(from https://www.sordum.org/downloads/?st-edge-block)
10:19:45	463599/463599	---M--	200	added ('OK')	application/zip	etag:%2243c4f96-712ef-55d4b0907f4c0%22	https://www.sordum.org/files/webcam-on-off/webcamonoff.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/webcam-on-off/webcamonoff.zip	(from https://www.sordum.org/downloads/?webcam-on-off)
10:19:48	2877441/2877441	---M--	200	added ('OK')	application/zip	etag:%2243c4fbb-2be801-588218c22318a%22	https://www.sordum.org/files/qemu-simple-boot/qsiboot_v1.3.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/qemu-simple-boot/qsiboot_v1.3.zip	(from https://www.sordum.org/downloads/?qemu-simple-boot)
10:20:00	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:19:58%20GMT	https://www.sordum.org/files/downloads.php?st-edge-block	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads.3a5979a.delayed	(from https://www.sordum.org/downloads/?st-edge-block)
10:20:00	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a7.delayed	(from https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-2/)
10:20:01	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a80db0.delayed	(from https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-2/)
10:20:01	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3a9.delayed	(from https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-1/)
10:20:01	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3aa0db0.delayed	(from https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-1/)
10:20:01	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3ab.delayed	(from https://www.sordum.org/downloads/?reg-converter)
10:20:01	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3ac0db0.delayed	(from https://www.sordum.org/downloads/?reg-converter)
10:20:03	56324/56324	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:20:00%20GMT	https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-3/	C:/My%20Web%20Sites/sordum/www.sordum.org/9312/edge-blocker-v1-4/comment-page-3/index.html	(from https://www.sordum.org/9312/edge-blocker-v1-4/comment-page-2/)
10:20:03	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:20:01%20GMT	https://www.sordum.org/files/downloads.php?reg-converter	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads.3ad6bed.delayed	(from https://www.sordum.org/downloads/?reg-converter)
10:20:03	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3af.delayed	(from https://www.sordum.org/8478/reg-converter-v1-2/comment-page-2/)
10:20:03	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b00db0.delayed	(from https://www.sordum.org/8478/reg-converter-v1-2/comment-page-2/)
10:20:03	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b1.delayed	(from https://www.sordum.org/8478/reg-converter-v1-2/comment-page-1/)
10:20:04	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b20db0.delayed	(from https://www.sordum.org/8478/reg-converter-v1-2/comment-page-1/)
10:20:04	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b3.delayed	(from https://www.sordum.org/downloads/?runastool)
10:20:04	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b40db0.delayed	(from https://www.sordum.org/downloads/?runastool)
10:20:05	64564/64564	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:20:02%20GMT	https://www.sordum.org/8478/reg-converter-v1-2/comment-page-3/	C:/My%20Web%20Sites/sordum/www.sordum.org/8478/reg-converter-v1-2/comment-page-3/index.html	(from https://www.sordum.org/8478/reg-converter-v1-2/comment-page-2/)
10:20:06	0/0	---M-Z	302	error ('Moved%20Temporarily')	text/html	date:Tue,%2011%20Jun%202019%2003:20:03%20GMT	https://www.sordum.org/files/downloads.php?runastool	C:/My%20Web%20Sites/sordum/www.sordum.org/files/downloads.3b546e6.delayed	(from https://www.sordum.org/downloads/?runastool)
10:20:06	455798/455798	---M--	200	added ('OK')	application/zip	etag:%2243c5095-6f476-57f430eda1a2a%22	https://www.sordum.org/files/reg-converter/RegCon.zip	C:/My%20Web%20Sites/sordum/www.sordum.org/files/reg-converter/RegCon.zip	(from https://www.sordum.org/downloads/?reg-converter)
10:20:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b7.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-5/)
10:20:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b80db0.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-5/)
10:20:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3b9.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-1/)
10:20:06	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3ba0db0.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-1/)
10:20:09	76638/76638	---MCZ	200	added ('OK')	text/html	date:Tue,%2011%20Jun%202019%2003:20:05%20GMT	https://www.sordum.org/8727/runastool-v1-4/comment-page-6/	C:/My%20Web%20Sites/sordum/www.sordum.org/8727/runastool-v1-4/comment-page-6/index.html	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-5/)
10:20:09	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3bb.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-4/)
10:20:09	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php?rsd	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3bc0db0.delayed	(from https://www.sordum.org/8727/runastool-v1-4/comment-page-4/)
10:20:09	0/-1	---M--	301	error ('')			https://www.sordum.org/xmlrpc.php	C:/My%20Web%20Sites/sordum/www.sordum.org/xmlrpc.3bd.delayed	(from https://www.sordum.org/downloads/?bluelife-keyfreeze)
